1,今天上午 刚 温习 了 一遍 老电影 《 空中 监狱 》 ， 尼古拉斯 · 凯奇 是 我 少年时期 的 电影明星 偶像 之一 ， 晚上 听到 他 因 滑雪 去世 的 消息 而 扼腕 悲痛 。 http : / / t . cn / zjDQCQf   今晚 一直 在 拼贴 一首 忧伤 的 曲子 ， 一并 献给 尼古拉斯 · 凯奇 ， 愿 你 在 天堂 一样 闪亮 耀眼 。 [ 蜡烛 ]   喜欢 滑雪 的 朋友 们 ， 请 小心 ， 克制 ！ @ 桂石   @ 强哥 - 121
1,【 媒体 称 ， 三星 赔 了 苹果 30 卡车 硬币 ！ 】 今天上午 30 辆 装满 5 美分 硬币 的 卡车 停 在 了 加利福尼亚州 苹果公司 的 总部 。 最初 ， 公司 的 安保 部门 以为 是 转移 错 了 地方 ， 但是 在 数分钟 之后 ， 蒂姆 · 库克 收到 一个 来自 三星 CEO 的 电话 ， 电话 中 解释 道 这 就是 他们 将要 支付 给 美国苹果公司 的 10 亿美元 的 罚款 。   这 。 。 。
1,【 网友 爆料 】 9 月 10   日 下午 1 点 48 分 ， 宁波 妇儿 医院 ， 一 妇女 及 一 婴儿 在 住院楼 跳楼 ， 抢救无效 死亡 ， 公安部门 现正 调查 。 传 妇女 是 因 小孩 病重 ， 负担 不起 昂贵 的 医疗费 ， 带 着 仅 四个 月 的 宝宝 楼 跳楼 。 同胞 妇女儿童 利益 都 无法 保障 ， 却 在 叫嚣 着 用 核弹 保卫 钓鱼岛 的 ， 你 疯 了 吗 ？ ​
1,中国 酒 F :   【 比 三鹿 奶粉 毒性 厉害 100 倍 的 大闸蟹   ， 你 还 敢 吃 吗 ？ 】 大闸蟹 一般 至少 两年 才能 长到 二两 以上 ， 但 江苏 养殖场 的 大闸蟹 ， 使用 激素 之后 ， 都 是 一年 蟹 ， 当年 下苗 ， 当年 养成 上市 。 《 壹 周刊 》 记者 从 江苏 买回来 螃蟹 送到 香港 “ 标准 及 检定 中心 ” 化验 ， 蟹肉 里 不仅 有 激素 ， 还有 多种 对 人体 有害 的 抗菌素 。
1,雅安 总人口 153 万 ，   三星 苹果 富士康 三家 公司 总共 捐款 加 起来 是 1 亿 6000 万 ，   平均 分给 每个 人 是 105 万左右 。   现在 还 在 缺 物资 ， 缺钱 ，   各 地方 各 组织 各 学校 还 在 捐钱 。 钱 去 哪 了 我们 不 知道 ， 真的 不 知道 该 说 啥 。   再 加上 加多宝 集团 的 一个亿 。   还有 香港 一个亿 。 我 只 想 问 。 钱 呢 ？
0,# 那 一天 # 【 千 山鸟飞 绝 ， 万径 人踪 灭 [ 心 ] 】 他 是 文坛 “ 唐宋八 大家 ” 之一 ， 一生 留 诗文 600 余篇 ； 他任 柳州 刺史 时 ， 一心 为民造福 ， 淡泊名利 ； 虽 时隔 千年 ， 他 的 一句 “ 贵尔 六尺 躯 ， 勿 为名 所驱 ” 仍 掷地有声 。 公元 819 年 的 今天 ， 柳宗元 去世 。 他 的 诗句 ， 你 还 记得 哪些 ？ （ via . 人民网 ）
0,【 很 经典 的 六句话 】 ① 容易 走 的 都 是 下坡路 。 ② 自由 不是 想干什么 就 干什么 ， 而是 想 不 干什么 就 不 干什么 。 ③ 命 ， 乃 失败者 借口 ； 运 ， 乃 成功者 的 谦词 。 ④ 打动 人心 的 最佳 方法 ， 是 谈 他 最 珍爱 的 东西 。 ⑤ 品格 不由 你 占有 的 东西 决定 ， 而是 由 你 匮乏 的 东西 塑造 的 。 ⑥ 郁闷 时 ， 坐下 来 犒劳 自已 ， 原谅 别人 ， 也 放过 自己 。
0,【 楼管 阿姨 背 学生 趟水 上课 】 据 @ 长江 商报   报道 ： 昨天下午 2 时许 ， 在 华中师范大学 武汉 传媒 学院 ， 2 号 教学楼 楼管 阿姨 吴秀莹 看到 很多 学生 着装 不 方便 ， 于是 放下 手头 的 清洁 工作 ， 来回 背送 6 名 学生 到 教学楼 上课 。 吴阿姨 说 ： “ 学生 也 挺 不好意思 的 ， 我 也 是 有 孩子 的 人 ， 理应 照顾 这些 学生 们 。 ” http : / / t . cn / zOgv9U2
1,第一次 听到 这个 事情 是 成都 一个 女孩子 说 的 ， 当时 她 机灵 ， 就 逃脱 了 厄运 ， 今早 看到 另 一个 女孩子 ， 被 这么 惨绝人寰 地 方法 夺走 了 肾脏 。 。 。 女孩 们 一定 要 小心 。 危险 无处不在
0,泰国 公益 短片 《 不要 让 好人 受到 伤害 》 ： 短片 讲述 了 一位 腿脚 残疾 的 收 废品 老人 ， 自己 生活 已经 十分 贫困 ， 却 还 不 忘 日行一善 。 然而 ， 这个 世界 总是 相信 眼睛 却 不靠 脑子 ， 老人 在 一次 事故 中 被 误认为 抢 了 别人 的 包而 锒铛入狱 。 [ 可怜 ] [ 可怜 ] http : / / t . cn / RUjGOa8
1,@ 烂片 通缉令   @ 六六    通知 ： 5 月 12 一定 不去 影院 ， 大家 一起 为 《 贞子 》 票房 为 零 ， 做 努力 ！   中国 人 拍 的 《 金陵 十三 钗 》 在 日本 小鬼子 票房 为 零 。 小 日本 拍 的 《 贞子 》 3D 将 于 5 月 12 日 在 中国 大陆 上映 。 而 5 月 12 日 既 是 南京大屠杀 纪念日 ， 又 是 国难日 。 勿忘 国耻 ！ ！ 作为 中国 人 ， 敢不敢 让贞子 3D   票房 为 零 。
1,# 优点 听说 # 轰动 全国 的 安徽 籍 民工 秦某 在 上海市 长宁区 散落 17600 元 遭 哄抢 ， 今 查实 ， 警方 在 秦 某 取款 银行 处 查实 ， 秦某 仅 取款 7600 元 ， 而 非 秦 某 谎称 的 17600 元 ， 而 截至 今日 秦某 的 7600 元 已全 返还 ， 所以 剩下 的 一万元 永不 可能 出现 了 。 秦某 的 演技 ， 使得 上海 声誉 受损 ， 另 市民 仅 去 电视台 为 其 捐款 就 达 三 万余元 。 转
0,对付 疲惫 ： 睡觉 。 对付 恐惧 ： 睡觉 。 对付 感冒 ： 睡觉 。 对付 饥饿 ： 睡觉 。 对付 失恋 ： 睡觉 。 一觉治 百病 ， 一 觉 平天下 ， 专注 睡觉 二十年 ， 睡觉 ！ 值得 信赖 ~
1,【 城管 为了 赶走 路边 卖 小 动物 的 小贩 ， 把 小贩 的 小 动物 全部 活活 踩死 】 因为 小贩 收摊 慢 了 点 ， 城管 把 小 动物 活活 摔死 ， 有 小狗 、 小兔子 、 小 乌龟 和 宠物 鼠 。 小兔子 被 踩扁 了 ， 小狗 的 嘴里 被 踩 出 了 鲜血 ， 好多 动物 都 摔成 一团 ！ ！ 就算 你 要 管理 ， 但是 也 请 你们 珍惜 生命 。
1,朋友 妈妈 在 公交 捡 到 了 个 钱包 ， 里面 有 两张 身份证 ， 驾驶证 ， 和 三张 1 月 25 号 惠州 到 武昌 的 火车票 ， 名字 分别 是 陈翠珍 ， 高艳林 ， 张馨元 。 春运期间 ， 不 知道 失主 花 了 多少 功夫 买 这 三张 卧铺票 ， 没 了 身份证 如何 回家 过年 ， 一定 急 疯 了 。 转发 举手之劳 。   ( 联系 : 陈珉岩   13006609059 )   @ 紫色 浪漫 小白   @ 温柔 善良 33   @ 李平
1,李盟盟 ， 21 岁 ， 河南 开封县 陈留 四中 学生 ， 今年 高考 565 分 。 因县 招办 失职 把 她 的 志愿   申请 锁 在 柜子 忘 了 提交 ， 造成 任何 大学 都 上 不成 。 河南省 高招办 回应 ， 此事 不予 处理 ！   李盟盟 是 农村 孩子 ， 为供 其 上学 妹妹 辍学 打工 ， 父亲 打工 摔断了腿 。 你 的 一次 转发 也许   就 能 帮 她 改变命运 ！ 试试 能否 创造 奇迹 ！     ！
1,【 微博 揭露 ： 云南 德宏 党委书记 酒驾 肇事 逃逸   致 22 岁 女 大学生 身亡 】 1 月 31 日 20 时 ， 云南 德宏 芒市 文体 广电 旅游局 党组 成员 、 书记 黄双虎 ， 酒 驾致 一女 大学生 死亡 。 目击者 称 ： 该车 撞人后 加速 离去 ， 姐弟 两人 1 死 1 重伤 ， 当时 两个 孩子 被 撞 飞 ， 擦 着 路边 的 树叶 （ 高 3 米左右 ） 飞出去 20 多米 。 双双 头部 着 地 ， 横仆 在 路面 。
1,"【 警方 提示 ： 注意 了 ， 新 骗局 来 了 ！ ！ ！ 】 1 . 随意 签收 快递 就 中招 ， 2 . 危险 的 免费 钥匙圈 , 切不可 随意 接受 ； 3.10086 电话 或者 10010 查 线路 ， .... 这 三个 骗局 已经 致使 不少 人 上当受骗 ， 提醒 一下 朋友 吧 。 。 。 大家 戳 图 扩 起来 ~ ~ [ 话筒 ]"
0,【 消息 】 ONE   TV 將於 2 月 16 及 17 日分別 播放 第 27 屆金 唱片 頒獎禮 的 第一部 及 第二部   。   註 : ONE   TV 是 新加坡 的 韓娛 電視 頻道 ， 新加坡 、 馬 來 西亞 、 柬埔寨 和 印尼 的 電視台 都 有 轉播 。 [ 得意 地笑 ] 就是说 等 视频 就 好了吗 ？
0,tom 和 chris 一起 去 影院 看 生命 之树 ， 快 结束 时 chris 看到 tom 眼睛 亮闪闪 的 似乎 含着泪 ， chris 想 也许 他 因 少年 时 的 经历 让 他 对 该片 有着 不同 的 感觉 。 chris 伸手 搂住 tom 的 脖颈 ， 把 他 的 头 按 到 自己 怀里 ， 轻抚 着 他 的 背 。 tom 被 突然 埋胸 ， 脸 都 红 了 ， 他 想 幸好 没 人 看见 。 然后 后排 响起 了 一个 童音 ： 爸爸 ， 那 是 thor 和 loki 么 ？
0,# 热点 # 【 持 外国 护照 间谍 在 吉林 被 抓   正 刺探 解放军 兵力 】 吉林 村民 在 劳作 时 发现 陌生 男子 拿 望远镜 四处 观望 ， 形迹可疑 ， 急忙 给 驻地 边防连 打电话 通报 。 连队 对 其 盘查 发现 ， 其 随身携带 1 本 外国 护照 、 1 部已 拍摄 军事设施 的 相机 ， 内衣 口袋 还有 手绘 我军 边境 兵力 分布图 。 经 核实 ， 此人 是 1 名 间谍 。 http : / / t . cn / RUneph0
1,# 惊人 预测 # 兰德 公司 ， 号称 世界 第一 智库 ， 曾 准确 预言 中国 必 出兵 朝鲜 。 而 现在 他们 又 做 了 一个 惊人 预测 ： 2020 年 中国 将 成为 世界 上 最穷 的 国家 。 报告 有理有据 ， 如下 ：
0,【 韩国 仁川 市长 要求 朴泰桓 2014 亚运会 战胜 孙杨 】 为 宣传 2014 年 亚运会 举办 城市 - 韩国 仁川 ， 仁川 市 市长 宋 永吉 26 - 30 日 前往 伦敦 考察 。 他 今天 在 市政府 接受 采访 时称 ， 对 伦敦 奥运会 主 体育场 感到 失望 。 他 还 透露 ， “ 到 仁川 亚运会 时 ， 朴泰桓 一定 要 战胜 孙杨 雪耻 ， 并 已 将 此 任务 传达 给 韩国 体协 。 ” http : / / t . cn / zWCe5Na
0,【 大学生 掏 16 只鸟 被判 10 年 半 】 大学生 小 闫 去年 在 家乡 辉县市 的 小山村 过 暑假 。 7 月 14 日 ， 小 闫 和 朋友 发现 自家 大 门外 有 一个 鸟窝 ， 二人 掏 了 一窝 小鸟 共 12 只 。 饲养 过程 中 逃跑 一只 ， 死亡 一只 ， 后 卖掉 赚取 一千余 元 。 没想到 他们 掏是 国家 二级 保护 动物 燕隼 。 小 闫 被 判刑 10 年 半 并处 一万元 罚款 。 http : / / t . cn / RUDyAl7
1,二月 十八号 下午   酒泉 中学 一名 同学 不满 学校   自购 炸药 炸毁 学校 一栋 教学楼 。 此事 已 被 中央 高度重视 。 这么 多年 来   炸 学校 的 心愿 终于 被 达成 了 ！ ！
0,纳木措 ， 藏语 意 为 “ 天湖 ” ， 是 西藏 三 大圣 湖 之一 。 站 在 湖边 ， 这 世界 上 最高 最美 的 神湖 让 人 震撼 ， 仿佛 置身于 一个 蓝色 的 世界 。 淡蓝 、 浅蓝 、 灰蓝 、 宝蓝 、 深蓝 以及 深邃 如墨 一样 的 蓝黑 ， 这 由 浅 而 深 的 蓝色 ， 蓝得 清澈 ， 蓝得 丰润 ， 蓝得 迷人 ， 似乎 包容 了 世界 上 一切 的 蓝色 。
0,【 男生 跑步 跑 “ 断 ” 腿   6 年 碳酸 饮料 喝成 “ 骨脆 脆 ” 】 湖北 高中生 小 陈 体育课 跑步 时 ， 突然 感觉 左腿 剧痛 ， 栽倒 在 操场上 。 经查 ， 小 陈 意外 骨折 ！ 原来 ， 小 陈 6 年 多 以来 每天 喝 两 三瓶 碳酸 饮料 ， 影响 钙 盐 在 骨质 中 沉积 。 医生 介绍 ， 过量 饮用 碳酸 饮料 ， 骨折 发生 的 危险性 可 增加 5 倍 。 转给 关心 的 TA ！ http : / / t . cn / R4LdK3B
1,“ 孩子 ， 妈去 街上 卖点 山竹 ， 挣 完钱 了 给 你 买点 肉 吃 。 ” 重庆 一 妇女 对 她 孩子 说 。 孩子 开心 回答 ： “ 好 啊 ， 中午 我 在家 淘米 ， 等 你 回家 来 烧饭 哦 ” — — 想不到 半路上 遇到 城管 执法 把 她 推 下台阶 成 了 永别 ！ 旁边 的 小贩 说 ， 这名 妇女 卖 水果 辛苦 拉扯 3 个 孩子 。 如果 你 看到 此图 愤怒 了 ， 请 团结起来 ， 替 妇女 夺回 公道 ! ! !
0,"【 68 岁 老人 被 继子 撵出 家   继子 称 : 我 又 没 让 他养   是 她 自愿 的 [ 怒 ]   】 68 岁 的 孙 桂枝 作为 继母 把 3 个 子女 含辛茹苦 养 大 。 现在 她 行动不便 , 老伴 有病 卧床 , 却 被 继子 多次 赶 出 家门 , 只好 回到 娘家 与 90 岁 母亲 蜗居 在 破房 内 。 提到 孙 桂枝 20 多年 的 养育 情 , 继子 冷漠 地说 : "" 我 又 没 让 她 养 , 是 她 自愿 的 , 反正 我 不会 养活 她 "" [ 怒 ]   @ 大河 报"
0,【 # 我 是 歌手 # in 乐视 】 @ GEM 邓紫棋   她 像 天堂 里 不甘寂寞 的 淘气 精灵 ， 跃入 凡间 化身 百老汇 红磨坊 里 婀娜多姿 的 性感 尤物 ， 流连 歌舞升平 。 眼神 流转 间 已 俘获 所有 看客 的 心 ， 她 要 用 她 的 热情 融化 每 一个 寒冬 的 夜 。 她 的 甜美 虽 亲近 却 无法 捕捉 ， 她 的 气场 强大 却 不 伤人 。 风情万种 ， 所向披靡 ！ http : / / t . cn / 8FBGpZI
0,"# 法国 枪击案 # 【 为 法国 人民 点赞 ！ [ 法国队 加油 ] 】 法国 27 日 举办 了 向 巴黎 恐袭 遇难者 致意 的 国家 纪念 仪式 ， 奥 朗德 呼吁 法国 同胞 悬挂 三 色 国旗 ， 向 巴黎 恐怖袭击 案中 的 130 名 遇难者 致哀 。 但 国旗 似乎 不够 用 ， 于是 27 日 这 一天 ， 法国 人民 想尽 各种 办法 ， 用 各种 "" 姿势 "" 在 自家 窗台 挂 上 “ 国旗 ” 。 法会 玩 ， 为 积极 心态 点赞 ！"
1,【 “ 越南 乳瓜 ” 来 了   你 敢 吃 么 ？ 】 神奇 的 越南 乳瓜 ， 神似 女性 的 乳房 ， 颜色 略 呈 粉色 。 乳瓜 成熟 果实 含 葡萄糖 、 果糖 、 蔗糖 、 胡萝卜素 、 维生素 C 、 酒石酸 、 枸椽酸 、 苹果酸 等 。 营养价值 也 很 高 。 越南 商务部 发言人 说 ， 预计 适当 时间 这种 瓜果 会 大量 进入 中国 市场 ， 流入 千家万户 的 餐桌 。 越南 乳瓜 你 敢 吃 吗 ？ [ 吃惊 ]
0,"【 [ 话筒 ] 帮找 肇事 逃逸 司机 ， 扩散 ！ 】 事故 发生 在 临泉县 姜尚 大道 工业园区 路段 ， 肇事 司机 开车 逃离现场 ， 路 人 看到 倒地 的 孩子 后 报警 。 警方 已 成立 专案组 ， "" 对 孩子 捐献 器官 ， 我们 充满 敬意 。 我们 会 争取 早日 抓 到 肇事者 。 "" 警方 表示 ， 希望 肇事者 能 被 孩子 感动 ， 主动 投案自首 。 肇事者 ， 请 自首 ！"
1,昨 北京 一男因 停车 问题 ， 与 路 人 发生 口角 ， 打伤 路人 并 摔死 其 2 岁 女儿 ， 目前 该 男 已 被 警方 控制 。 记者 去 该 男 家中 采访 ， 其 八十岁 老父 听闻 儿子 再次 被 抓 ， 痛哭失声 。 采访 过程 中 ， 一 妇女 出现 ， 控诉 其 父子 均 为 畜生 。 后据 记者 调查 ， 发现 该 女 实为 嫌犯 之母 ， 也 是 老人 的 女儿 ， 嫌犯 与 老人 则 是 父子关系 。
1,路透社 9 月 11 日 13 : 06 分 短讯 ： 中国 东海舰队 徐州 号 护卫舰 和 一艘 宋级 柴电 常规 动力 潜艇 以及 两艘 海监 船 在 钓鱼岛 海域 与 日本 金刚 号 、 足 柄 号 宙斯 盾级 驱逐舰 和 白 根号 护卫舰 发生冲突 。 双方 互相 开火 射击 ， 并 动用 了 舰舰 导弹 ， 冲突 持续 45 分钟 。 日本 宙斯 盾级 足 柄 号 驱逐舰 当场 被 击中 沉没 ， 白 根号 护卫舰 在 返航 途中 沉没 。
0,【 罗纳尔多 欲 在 华建 30 所 学校 ： 望 为 中国 问鼎 世界杯 做 贡献 】 他 表示 ， 中国 有 庞大 的 足球 人口 ， 虽然 目前 水平 不能 与 世界足球 强国 相比 ， 但 相信 未来 中国 将 成为 足球 人才 的 重要 输出国 ， 希望 自己 的 足球学校 能够 为 中国 问鼎 世界杯 做出 贡献 。 地点 暂定 北京 、 上海 、 深圳 等 一线 城市 。 （ 中新网 ） http : / / t . cn / RUH5cIc
0,"【 今天 玩雪 的 都 别 晒 了   终极 玩法 来 了 ！ [ 最右 ] 】 别人 用手 在 纸 上 画画 , 这位 叫 Simon   Beck 的 大叔 用脚 在 雪地 上画 。 2004 年 , 他 心血来潮 在 雪地 走出 一颗 星星 的 形状 , 然后 被 自己 的 杰作 帅 倒 了 ！ 从此 他 找到 新 的 人生 乐趣 。 每幅 画 1 到 4 公顷 , 走 9 到 12 小时 , 2 万到 3 万米 。 小编 已 拜倒 在 雪地 里 … … [ 威武 ]   http : / / t . cn / RU3IP4q"
1,【 新浪 内部 人 控制 的 用户 黑洞 】 新浪 内部 技术人员 开发 了 一套 微博 平台 ， 据称 现在 该 平台 拥有 上 亿 用户 ， 并且 规模 在 不断 增加 。 这些 用户 都 是 制造 的 ， 但 可以 被 操纵 去 评论 、 投票 等 ， 内部人员 利用 这些 业务 让 一级代理 、 二级 代理 去 兜售 ， 形成 了 特别 利益 链条 。 # 钛 爱 拍 #   http : / / t . cn / zYC5lcZ
1,国人 拍 的 《 金陵 十三 钗 》 小鬼子 票房 为 零 。 小 日本 拍 的 《 贞子 》 3D 将 于 9 月 18 日 在 中国 大陆 上映 。 而 9 月 18 日 既 是 南京大屠杀 纪念日 ， 又 是 国难日 。 勿忘 国耻 ！ ！ 作为 中国 人 ， 敢不敢 让   贞子 3D   9 月 18 日 票房 为 零 。   朋友 们   拿 起 你 的 鼠标   复制 然后 粘贴 一下   转 起 [ 怒 ] [ 怒 ] [ 怒 ] [ 怒 ] [ 怒 ] [ 怒 ] [ 怒 ] [ 怒 ] [ 怒 ] [ 怒 ]
0,据说 今天 是 北京 T3 航站楼 里面 的 星巴克 最后 一天 营业 ， 明天 就 没有 了 ， 因为 机场 把 年 租 300 万涨 到 了 600 万 ， 现在 的 合同 今天 到期 。 按照 平均 每杯 30 元 ， 每天 营业 12 小时 计算 ， 按照 北京机场 T3 新 租金 600 万 计算 ， 星巴克 要 每 小时 出品 45 杯 咖啡 才能 在 营业额 上 和 房租 持平 ， 这 还 不算 任何 其他 成本 。
0,【 高校 班长 发 起床 红包 】 每天 早上 6 点 20 ， 武昌 工学院 某群 便 炸开 了 锅 ， 原来 是 班长 在 发红包 叫 同学 起床 。 学校 规定 ， 新生 每早 6 点 40 必须 出操 。 天气 变冷 后 ， 总有 一部分 学生 赖床 ， 于是 班长 王帅 和 王云鹏 用 在 班级 群 发红包 的 方式 叫 学生 起床 。 http : / / t . cn / R4hGHcG
1,【 袖珍 小猴 走红 网络 ， 高智慧 宠物 “ 不好 养 ” 】 一只 宠物 猴 的 照片 风靡 网络 。 据 了解 ， 这种 猴 名为 “ 石猴 ” ， 系 国家 唯一 允许 个人 饲养 的 宠物 猴 ， 但 必须 在 合法 商贩 处 购买 。 但 石猴 并 不易 养 ， 有 网友 表示 ： 石猴 性格 太过 活泼 ， “ 很皮 ， 模仿 力 很 高 ， 有 的 时候 会 自己 打开 煤气 阀门 ， 拿 着 打火机 玩 ， 很 危险 ！ ( 转 ) [ 泪 ]
